기준일자,노선명,승차_정류장ARS,승차_정류장명,하차_정류장ARS,하차_정류장명,승차_정류장순번,하차_정류장순번,승객수,ARS_ID_x,X좌표_x,Y좌표_x,ARS_ID_y,X좌표_y,Y좌표_y,승차_정류장_X좌표_x,승차_정류장_Y좌표_x,하차_정류장_X좌표_x,하차_정류장_Y좌표_x,승차_정류장_X좌표_y,승차_정류장_Y좌표_y,하차_정류장_X좌표_y,하차_정류장_Y좌표_y,승차_정류장_X좌표,승차_정류장_Y좌표,하차_정류장_X좌표,하차_정류장_Y좌표,거리
20230521,121,6171,홍파초등학교,6171,홍파초등학교,21.0,21.0,1,6171,127.0383377,37.58559711,6171,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,0.0
20230521,130,6171,홍파초등학교,6171,홍파초등학교,26.0,26.0,4,6171,127.0383377,37.58559711,6171,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,0.0
20230521,141,6171,홍파초등학교,6171,홍파초등학교,25.0,25.0,3,6171,127.0383377,37.58559711,6171,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,0.0
20230521,148,6171,홍파초등학교,6171,홍파초등학교,15.0,15.0,5,6171,127.0383377,37.58559711,6171,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,127.0383377,37.58559711,0.0
20230521,110A고려대,6166,동대문구청.용신동주민센터,6166,동대문구청.용신동주민센터,21.0,21.0,1,6166,127.0380031,37.5755032,6166,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,0.0
20230521,120,6166,동대문구청.용신동주민센터,6166,동대문구청.용신동주민센터,47.0,47.0,5,6166,127.0380031,37.5755032,6166,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,0.0
20230521,141,6166,동대문구청.용신동주민센터,6166,동대문구청.용신동주민센터,28.0,28.0,3,6166,127.0380031,37.5755032,6166,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,0.0
20230521,148,6166,동대문구청.용신동주민센터,6166,동대문구청.용신동주민센터,18.0,18.0,2,6166,127.0380031,37.5755032,6166,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,0.0
20230521,2222,6166,동대문구청.용신동주민센터,6166,동대문구청.용신동주민센터,34.0,34.0,2,6166,127.0380031,37.5755032,6166,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,0.0
20230521,421,6166,동대문구청.용신동주민센터,6166,동대문구청.용신동주민센터,46.0,46.0,1,6166,127.0380031,37.5755032,6166,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,127.0380031,37.5755032,0.0
20230521,110A고려대,4122,도선사거리,4122,도선사거리,23.0,23.0,1,4122,127.036434,37.56639726,4122,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,0.0
20230521,141,4122,도선사거리,4122,도선사거리,30.0,30.0,1,4122,127.036434,37.56639726,4122,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,0.0
20230521,145,4122,도선사거리,4122,도선사거리,32.0,32.0,1,4122,127.036434,37.56639726,4122,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,127.036434,37.56639726,0.0
20230521,110A고려대,4112,성동구청,4112,성동구청,24.0,24.0,1,4112,127.0359211,37.56332784,4112,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,0.0
20230521,141,4112,성동구청,4112,성동구청,31.0,31.0,4,4112,127.0359211,37.56332784,4112,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,0.0
20230521,145,4112,성동구청,4112,성동구청,33.0,33.0,2,4112,127.0359211,37.56332784,4112,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,0.0
20230521,148,4112,성동구청,4112,성동구청,21.0,21.0,1,4112,127.0359211,37.56332784,4112,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,0.0
20230521,2015,4112,성동구청,4112,성동구청,35.0,35.0,1,4112,127.0359211,37.56332784,4112,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,127.0359211,37.56332784,0.0
20230521,110A고려대,4132,무학여고,4132,무학여고,25.0,25.0,2,4132,127.0338673,37.55789531,4132,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,0.0
20230521,148,4132,무학여고,4132,무학여고,22.0,22.0,1,4132,127.0338673,37.55789531,4132,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,0.0
20230521,2016,4132,무학여고,4132,무학여고,39.0,39.0,1,4132,127.0338673,37.55789531,4132,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,0.0
20230521,463,4132,무학여고,4132,무학여고,72.0,72.0,2,4132,127.0338673,37.55789531,4132,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,127.0338673,37.55789531,0.0
20230521,110A고려대,4158,금옥초등학교앞,4158,금옥초등학교앞,30.0,30.0,2,4158,127.0183225,37.54631337,4158,127.0183225,37.54631337,127.0183225,37.54631337,127.0183225,37.54631337,127.0183225,37.54631337,127.0183225,37.54631337,127.0183225,37.54631337,127.0183225,37.54631337,0.0
20230521,142,10012,도봉보건소.북한산아이파크아파트,10012,도봉보건소.북한산아이파크아파트,99.0,99.0,1,10012,127.040517,37.658205,10012,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,0.0
20230521,107,10012,도봉보건소.북한산아이파크아파트,10012,도봉보건소.북한산아이파크아파트,83.0,83.0,2,10012,127.040517,37.658205,10012,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,127.040517,37.658205,0.0
20230521,N31,3192,이태원119안전센터,3192,이태원119안전센터,49.0,49.0,1,3192,126.9966371,37.53475007,3192,126.9966371,37.53475007,126.9966371,37.53475007,126.9966371,37.53475007,126.9966371,37.53475007,126.9966371,37.53475007,126.9966371,37.53475007,126.9966371,37.53475007,0.0
20230521,162,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,14.0,14.0,4,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,1167,10009,도봉소방서.방학남부역,10009,도봉소방서.방학남부역,11.0,11.0,1,10009,127.0429813,37.66633348,10009,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,0.0
20230521,140,10009,도봉소방서.방학남부역,10009,도봉소방서.방학남부역,7.0,7.0,7,10009,127.0429813,37.66633348,10009,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,0.0
20230521,142,10009,도봉소방서.방학남부역,10009,도봉소방서.방학남부역,7.0,7.0,2,10009,127.0429813,37.66633348,10009,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,0.0
20230521,150,10009,도봉소방서.방학남부역,10009,도봉소방서.방학남부역,7.0,7.0,5,10009,127.0429813,37.66633348,10009,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,0.0
20230521,160,10009,도봉소방서.방학남부역,10009,도봉소방서.방학남부역,7.0,7.0,5,10009,127.0429813,37.66633348,10009,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,0.0
20230521,106,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,44.0,44.0,1,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,107,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,59.0,59.0,2,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,140,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,26.0,26.0,1,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,143,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,14.0,14.0,2,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,151,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,31.0,31.0,8,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,160,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,26.0,26.0,1,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,171,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,11.0,11.0,4,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,106,10009,도봉소방서.방학남부역,10009,도봉소방서.방학남부역,25.0,25.0,8,10009,127.0429813,37.66633348,10009,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,0.0
20230521,172,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,28.0,28.0,2,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,272,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,31.0,31.0,14,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,710,1002,창경궁.서울대학교병원,1002,창경궁.서울대학교병원,53.0,53.0,1,1002,126.996566,37.57918302,1002,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,126.996566,37.57918302,0.0
20230521,106,9002,수유3동우체국,9002,수유3동우체국,62.0,62.0,2,9002,127.0286651,37.64067419,9002,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,0.0
20230521,130,9002,수유3동우체국,9002,수유3동우체국,75.0,75.0,4,9002,127.0286651,37.64067419,9002,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,0.0
20230521,141,9002,수유3동우체국,9002,수유3동우체국,93.0,93.0,2,9002,127.0286651,37.64067419,9002,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,0.0
20230521,150,9002,수유3동우체국,9002,수유3동우체국,112.0,112.0,2,9002,127.0286651,37.64067419,9002,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,0.0
20230521,160,9002,수유3동우체국,9002,수유3동우체국,108.0,108.0,2,9002,127.0286651,37.64067419,9002,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,127.0286651,37.64067419,0.0
20230521,106,10018,우이1교앞,10018,우이1교앞,63.0,63.0,2,10018,127.03242,37.644652,10018,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,0.0
20230521,107,10018,우이1교앞,10018,우이1교앞,80.0,80.0,1,10018,127.03242,37.644652,10018,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,0.0
20230521,130,10018,우이1교앞,10018,우이1교앞,76.0,76.0,9,10018,127.03242,37.644652,10018,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,127.03242,37.644652,0.0
20230521,107,10009,도봉소방서.방학남부역,10009,도봉소방서.방학남부역,40.0,40.0,8,10009,127.0429813,37.66633348,10009,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,127.0429813,37.66633348,0.0
20230521,160,10019,신도봉시장.도봉구청.방학북부역,10019,신도봉시장.도봉구청.방학북부역,6.0,6.0,3,10019,127.0435775,37.66999884,10019,127.0435775,37.66999884,127.0435775,37.66999884,127.0435775,37.66999884,127.0435775,37.66999884,127.0435775,37.66999884,127.0435775,37.66999884,127.0435775,37.66999884,0.0
20230521,160,10014,도봉구민회관.도봉문화원,10014,도봉구민회관.도봉문화원,111.0,111.0,1,10014,127.037977,37.653968,10014,127.037977,37.653968,127.037977,37.653968,127.037977,37.653968,127.037977,37.653968,127.037977,37.653968,127.037977,37.653968,127.037977,37.653968,0.0
20230521,140,10001,도봉산역,10001,도봉산역,2.0,2.0,24,10001,127.0454312,37.68919465,10001,127.0454312,37.68919465,127.0454312,37.68919465,127.0454312,37.68919465,127.0454312,37.68919465,127.0454312,37.68919465,127.0454312,37.68919465,127.0454312,37.68919465,0.0
20230521,105,11161,공릉역1번출구,11161,공릉역1번출구,74.0,74.0,1,11161,127.0727862,37.62657942,11161,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,0.0
20230521,146,11161,공릉역1번출구,11161,공릉역1번출구,108.0,108.0,1,11161,127.0727862,37.62657942,11161,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,127.0727862,37.62657942,0.0
20230521,105,11374,서울시립북서울미술관,11374,서울시립북서울미술관,78.0,78.0,1,11374,127.0670535,37.6395019,11374,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,0.0
20230521,1135,11374,서울시립북서울미술관,11374,서울시립북서울미술관,22.0,22.0,2,11374,127.0670535,37.6395019,11374,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,0.0
20230521,1137,11374,서울시립북서울미술관,11374,서울시립북서울미술관,62.0,62.0,4,11374,127.0670535,37.6395019,11374,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,0.0
20230521,146,11374,서울시립북서울미술관,11374,서울시립북서울미술관,112.0,112.0,3,11374,127.0670535,37.6395019,11374,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,0.0
20230521,노원15,11374,서울시립북서울미술관,11374,서울시립북서울미술관,16.0,16.0,1,11374,127.0670535,37.6395019,11374,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,127.0670535,37.6395019,0.0
20230521,105,11257,백병원,11257,백병원,80.0,80.0,1,11257,127.0628821,37.64801824,11257,127.0628821,37.64801824,127.0628821,37.64801824,127.0628821,37.64801824,127.0628821,37.64801824,127.0628821,37.64801824,127.0628821,37.64801824,127.0628821,37.64801824,0.0
